

Results from query to  NASA/IPAC Extragalactic Database (NED),
which is operated by the Jet Propulsion Laboratory, California Institute of
Technology, under contract with the National Aeronautics and Space Administration.
This work was (partially) supported by the US National Virtual Observatory
development project, which is funded by the National Science Foundation
under cooperative agreement AST0122449 with The Johns Hopkins University.


queryDateTime:2019-10-01T10:19:11PDT



Main Information Table for All Sky, chosen by params



Equinox:J2000.0



CoordSystem:Equatorial

No.	Object Name	RA	DEC	Type	Velocity	Redshift	Redshift Flag	Magnitude and Filter	Separation	References	Notes	Photometry Points	Positions	Redshift Points	Diameter Points	Associations
4523	SDSS J100433.77+015720.9	151.14073 	   1.95582 	G	251136	 0.837700 	:   	22.2g	  0.000	1	0	19	1	0	3	0
4524	SDSS J100436.05+020516.2	151.15021 	   2.08783 	G	287171	 0.957900 	    	23.4g	  0.000	1	0	18	1	0	3	0
4525	SDSS J100437.89+013400.7	151.15788 	   1.56688 	G	252725	 0.843000 	1LIN	22.8g	  0.000	1	0	20	1	0	4	0
4526	SDSS J100438.43+014046.9	151.16015 	   1.67971 	G	233748	 0.779700 	:   	21.6g	  0.000	1	0	20	1	0	3	0
4527	SDSS J100441.25+313639.3	151.17190 	  31.61094 	G	226503	 0.755534 	SPEC	22.2g	  0.000	2	0	15	2	1	4	0
4528	SDSS J100444.71+483033.2	151.18630 	  48.50924 	G	240142	 0.801029 	SPEC	23.2g	  0.000	0	0	15	2	1	4	0
4529	SDSS J100448.98+014118.4	151.20412 	   1.68847 	G	282674	 0.942900 	:   	22.1g	  0.000	1	0	18	1	0	4	0
4530	SDSS J100449.89+014140.3	151.20791 	   1.69455 	G	234468	 0.782100 	    	23.1g	  0.000	1	0	21	1	0	4	0
4531	SDSS J100452.22+002151.2	151.21762 	   0.36425 	G	237567	 0.792437 	SPEC	20.2g	  0.000	0	0	15	2	1	4	0
4532	SDSS J100453.47+470836.1	151.22280 	  47.14336 	G	286738	 0.956454 	SPEC	22.2g	  0.000	0	0	15	2	1	4	0
4533	SDSS J100458.45+461516.3	151.24357 	  46.25453 	G	246954	 0.823749 	SPEC	22.6g	  0.000	0	0	15	2	1	4	0
4534	SDSS J100459.52+453332.8	151.24802 	  45.55912 	G	225899	 0.753519 	SPEC	20.9g	  0.000	0	0	15	2	1	4	0
4535	SDSS J100503.40+475825.3	151.26418 	  47.97372 	G	235020	 0.783942 	SPEC	22.9g	  0.000	0	0	15	2	1	4	0
4536	SDSS J100507.89+485703.8	151.28291 	  48.95107 	G	270003	 0.900632 	SPEC	22.1g	  0.000	0	0	15	2	1	4	0
4537	SDSS J100508.91+475659.1	151.28716 	  47.94977 	G	232518	 0.775598 	SPEC	23.6g	  0.000	0	0	15	2	1	4	0
4538	SDSS J100510.49+062045.1	151.29372 	   6.34588 	G	225455	 0.752037 	SPEC	21.3g	  0.000	0	0	15	2	1	4	0
4539	SDSS J100513.36+462535.7	151.30568 	  46.42660 	G	245636	 0.819355 	SPEC	24.1g	  0.000	0	0	15	2	1	4	0
4540	SDSS J100518.79+475509.8	151.32829 	  47.91941 	G	233735	 0.779655 	SPEC	22.9g	  0.000	0	0	15	2	1	4	0
4541	SDSS J100519.82+475702.8	151.33262 	  47.95080 	G	235466	 0.785429 	SPEC	22.2g	  0.000	0	0	15	2	1	3	0
4542	SDSS J100520.83+020317.0	151.33681 	   2.05475 	G	241522	 0.805629 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
4543	SDSS J100528.77+465429.3	151.36989 	  46.90816 	G	272532	 0.909068 	SPEC	22.5g	  0.000	0	0	15	2	1	4	0
4544	SDSS J100529.83+483613.4	151.37430 	  48.60374 	G	273799	 0.913294 	SPEC	23.7g	  0.000	0	0	15	2	1	4	0
4545	SDSS J100530.50-010100.3	151.37711 	  -1.01677 	G	234917	 0.783600 	 ?  	22.3g	  0.000	3	0	15	1	1	4	0
4546	SDSS J100530.79+453308.3	151.37831 	  45.55232 	G	225606	 0.752542 	SPEC	21.6g	  0.000	0	0	15	2	1	4	0
4547	SDSS J100535.46+071622.1	151.39775 	   7.27282 	G	245067	 0.817455 	SPEC	22.4g	  0.000	2	0	15	2	1	4	0
4548	SDSS J100536.99+475647.2	151.40416 	  47.94646 	G	236258	 0.788072 	SPEC	22.6g	  0.000	0	0	15	2	1	4	0
4549	SDSS J100541.57+283416.0	151.42324 	  28.57112 	G	241798	 0.806550 	SPEC	22.1g	  0.000	1	0	15	2	1	4	0
4550	SDSS J100547.25+092501.7	151.44689 	   9.41715 	G	227546	 0.759011 	SPEC	22.3g	  0.000	0	0	15	2	1	4	0
4551	SDSS J100551.52+450150.6	151.46469 	  45.03075 	G	287868	 0.960225 	SPEC	21.2g	  0.000	0	0	15	2	1	4	0
4552	SDSS J100552.08+465601.3	151.46703 	  46.93371 	G	234373	 0.781784 	SPEC	22.8g	  0.000	0	0	15	2	1	4	0
4553	SDSS J100555.42+070216.8	151.48093 	   7.03802 	G	228436	 0.761981 	SPEC	22.7g	  0.000	2	0	15	2	1	4	0
4554	SDSS J100606.13+475631.2	151.52558 	  47.94202 	G	236617	 0.789269 	SPEC	22.1g	  0.000	0	0	15	2	1	4	0
4555	SDSS J100609.96+474259.3	151.54152 	  47.71648 	G	234903	 0.783553 	SPEC	23.3g	  0.000	0	0	15	2	1	4	0
4556	SDSS J100627.39+233351.4	151.61416 	  23.56430 	G	286519	 0.955726 	SPEC	20.3g	  0.000	0	0	15	2	1	4	1
4557	SDSS J100630.35+183923.3	151.62649 	  18.65649 	G	255972	 0.853831 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
4558	SDSS J100635.43+275839.6	151.64765 	  27.97768 	G	228910	 0.763563 	SPEC	21.4g	  0.000	0	0	15	2	1	4	0
4559	SDSS J100637.63+182022.0	151.65683 	  18.33946 	G	234613	 0.782584 	SPEC	23.7g	  0.000	1	0	15	2	1	4	0
4560	SDSS J100639.27+464045.5	151.66364 	  46.67932 	G	244753	 0.816408 	SPEC	23.9g	  0.000	0	0	15	2	1	4	0
4561	SDSS J100653.63+080216.8	151.72349 	   8.03801 	G	236020	 0.787277 	SPEC	22.8g	  0.000	0	0	15	2	1	4	0
4562	SDSS J100657.96-013355.8	151.74154 	  -1.56552 	G	247253	 0.824747 	SPEC	22.0g	  0.000	0	0	15	2	1	4	0
4563	SDSS J100709.26-011702.5	151.78862 	  -1.28404 	G	263292	 0.878248 	SPEC	22.2g	  0.000	0	0	15	2	1	4	0
4564	SDSS J100710.71+232606.0	151.79464 	  23.43503 	G	245048	 0.817392 	SPEC	20.7g	  0.000	1	0	15	2	1	4	0
4565	SDSS J100710.95+485751.1	151.79566 	  48.96420 	G	242429	 0.808655 	SPEC	22.8g	  0.000	0	0	15	2	1	4	0
4566	SDSS J1007+2853:[ZGL2010] G	151.80700 	  28.89678 	G	264987	 0.883900 	    	     	  0.000	2	0	0	0	1	0	0
4567	SDSS J100720.17+474509.0	151.83406 	  47.75252 	G	286153	 0.954505 	SPEC	21.6g	  0.000	0	0	15	2	1	4	0
4568	SDSS J100730.26+034253.3	151.87610 	   3.71482 	G	230648	 0.769358 	SPEC	22.0g	  0.000	2	0	15	4	3	4	0
4569	SDSS J100732.17+461235.6	151.88406 	  46.20990 	G	246141	 0.821039 	SPEC	24.1g	  0.000	0	0	15	2	1	4	0
4570	SDSS J100734.02+465303.2	151.89176 	  46.88423 	G	297543	 0.992497 	SPEC	22.7g	  0.000	0	0	15	2	1	4	0
4571	SDSS J100737.44+262249.4	151.90603 	  26.38039 	G	237047	 0.790705 	SPEC	21.8g	  0.000	1	0	15	2	1	4	0
4572	SDSS J100738.90+111805.9	151.91209 	  11.30165 	G	245743	 0.819710 	SPEC	24.1g	  0.000	0	0	15	2	1	4	0
4573	SDSS J100740.94+494019.1	151.92060 	  49.67199 	G	248072	 0.827479 	SPEC	23.5g	  0.000	0	0	15	2	1	4	0
4574	SDSS J100751.29+064131.0	151.96375 	   6.69196 	G	246126	 0.820987 	SPEC	23.7g	  0.000	2	0	15	2	1	4	0
4575	SDSS J100752.06+261632.1	151.96694 	  26.27561 	G	263459	 0.878806 	SPEC	22.2g	  0.000	1	0	15	2	1	4	0
4576	SDSS J100807.38-003815.3	152.03077 	  -0.63759 	G	234528	 0.782300 	    	21.4g	  0.000	1	0	15	1	1	4	0
4577	SDSS J100812.19-010103.9	152.05081 	  -1.01777 	G	250926	 0.837000 	:   	21.4g	  0.000	1	0	15	1	1	4	0
4578	SDSS J100815.42-012231.1	152.06426 	  -1.37533 	G	238755	 0.796402 	SPEC	23.4g	  0.000	0	0	15	2	1	4	0
4579	SDSS J100822.35+492810.5	152.09315 	  49.46961 	G	240227	 0.801311 	SPEC	23.6g	  0.000	0	0	15	2	1	4	0
4580	SDSS J100826.51+295005.3	152.11048 	  29.83483 	G	228859	 0.763392 	SPEC	22.9g	  0.000	2	0	15	2	1	4	0
4581	SDSS J100838.56+473238.8	152.16068 	  47.54412 	G	248423	 0.828649 	SPEC	22.1g	  0.000	0	0	15	2	1	4	0
4582	SDSS J100843.31+004804.5	152.18049 	   0.80127 	G	257419	 0.858657 	SPEC	22.8g	  0.000	1	0	15	2	1	4	0
4583	SDSS J100856.28-003846.6	152.23454 	  -0.64628 	G	227962	 0.760400 	    	21.3g	  0.000	1	0	15	1	1	4	0
4584	SDSS J100902.89+482514.2	152.26205 	  48.42063 	G	246363	 0.821777 	SPEC	23.8g	  0.000	0	0	15	2	1	4	0
4585	SDSS J100904.24+325757.2	152.26771 	  32.96590 	G	233630	 0.779307 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
4586	SDSS J100904.73+331906.0	152.26973 	  33.31835 	G	229618	 0.765923 	SPEC	23.0g	  0.000	2	0	15	2	1	4	0
4587	SDSS J100906.18+012710.2	152.27576 	   1.45285 	G	271375	 0.905208 	SPEC	22.5g	  0.000	3	0	15	3	2	4	0
4588	SDSS J100908.02-024832.0	152.28344 	  -2.80890 	G	236834	 0.789992 	SPEC	20.4g	  0.000	0	0	15	2	1	4	0
4589	SDSS J100908.58+124956.6	152.28576 	  12.83241 	G	227468	 0.758753 	SPEC	23.4g	  0.000	0	0	15	3	2	4	0
4590	SDSS J100910.68+455913.7	152.29451 	  45.98717 	G	228543	 0.762337 	SPEC	23.1g	  0.000	0	0	15	2	1	4	1
4591	SDSS J100920.80-003213.7	152.33669 	  -0.53717 	G	244816	 0.816619 	SPEC	23.2g	  0.000	2	0	15	2	1	4	0
4592	SDSS J100925.54-001330.7	152.35644 	  -0.22520 	G	227393	 0.758500 	 ?  	21.7g	  0.000	3	0	15	1	1	4	0
4593	SDSS J100930.16+155326.5	152.37570 	  15.89070 	G	225080	 0.750786 	SPEC	22.3g	  0.000	1	0	15	2	1	4	0
4594	SDSS J100933.66+455401.6	152.39025 	  45.90045 	G	268850	 0.896788 	SPEC	21.6g	  0.000	0	0	15	2	1	4	0
4595	SDSS J100942.27+324524.8	152.42617 	  32.75691 	G	229848	 0.766689 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
4596	SDSS J100944.00-022932.8	152.43336 	  -2.49246 	G	262309	 0.874969 	SPEC	20.9g	  0.000	3	0	15	2	1	4	0
4597	SDSS J100944.74+455108.1	152.43643 	  45.85225 	G	242764	 0.809774 	SPEC	22.4g	  0.000	0	0	15	2	1	4	0
4598	SDSS J100951.02+464617.9	152.46261 	  46.77166 	G	248616	 0.829292 	SPEC	24.0g	  0.000	0	0	15	2	1	4	0
4599	SDSS J100953.99+044113.0	152.47497 	   4.68696 	G	229929	 0.766962 	SPEC	21.7g	  0.000	0	0	15	2	1	4	0
4600	SDSS J100957.74+480554.0	152.49061 	  48.09836 	G	231258	 0.771395 	SPEC	22.1g	  0.000	2	0	15	2	1	4	0
4601	SDSS J100959.57-010805.0	152.49823 	  -1.13475 	G	230600	 0.769200 	 ?  	21.6g	  0.000	1	0	15	1	1	4	0
4602	SDSS J101008.12+325728.1	152.53385 	  32.95783 	G	250200	 0.834576 	SPEC	20.9g	  0.000	1	0	15	2	1	4	0
4603	SDSS J101008.15+421030.9	152.53398 	  42.17526 	G	225226	 0.751273 	SPEC	21.9g	  0.000	0	0	15	2	1	4	0
4604	SDSS J101027.17+091546.8	152.61322 	   9.26300 	G	244270	 0.814796 	    	22.7g	  0.000	4	0	25	3	2	8	0
4605	SDSS J101027.91+472716.1	152.61631 	  47.45449 	G	247961	 0.827110 	SPEC	22.8g	  0.000	0	0	15	2	1	4	0
4606	SDSS J101029.17+355357.9	152.62156 	  35.89944 	G	229855	 0.766715 	SPEC	22.9g	  0.000	0	0	15	2	1	4	0
4607	SDSS J101038.01+212910.1	152.65839 	  21.48616 	G	238439	 0.795346 	SPEC	23.8g	  0.000	1	0	15	2	1	4	0
4608	SDSS J101041.92+362015.7	152.67471 	  36.33771 	G	229749	 0.766360 	SPEC	22.6g	  0.000	2	0	15	2	1	4	0
4609	SDSS J101043.56+390234.7	152.68151 	  39.04300 	G	231356	 0.771719 	SPEC	22.2g	  0.000	0	0	15	2	1	4	0
4610	SDSS J101047.29+002849.1	152.69707 	   0.48032 	G	225837	 0.753312 	SPEC	22.6g	  0.000	0	0	15	2	1	4	0
4611	SDSS J101052.80-005201.0	152.72004 	  -0.86696 	G	241123	 0.804300 	SPEC	22.8g	  0.000	0	0	15	2	1	4	0
4612	SDSS J101056.80+083338.9	152.73670 	   8.56082 	G	239710	 0.799587 	SPEC	21.5g	  0.000	0	0	15	2	1	4	0
4613	SDSS J101116.50+094932.4	152.81877 	   9.82567 	G	227136	 0.757645 	SPEC	22.4g	  0.000	2	0	15	2	1	4	0
4614	SDSS J101120.76+470638.4	152.83652 	  47.11068 	G	281413	 0.938692 	SPEC	23.6g	  0.000	0	0	15	2	1	4	0
4615	SDSS J101127.33+690336.1	152.86389 	  69.06005 	G	284163	 0.947864 	SPEC	24.6g	  0.000	1	0	15	2	1	4	0
4616	SDSS J101134.59+002613.9	152.89413 	   0.43721 	G	225171	 0.751089 	SPEC	23.8g	  0.000	0	0	15	2	1	4	0
4617	SDSS J101134.96+392055.3	152.89567 	  39.34870 	G	255916	 0.853645 	SPEC	21.3g	  0.000	0	0	15	2	1	4	0
4618	SDSS J101136.27+004618.5	152.90114 	   0.77182 	G	243231	 0.811330 	    	21.5g	  0.000	1	0	15	1	1	4	0
4619	SDSS J101142.49+453127.2	152.92707 	  45.52424 	G	244969	 0.817129 	SPEC	23.2g	  0.000	0	0	15	2	1	4	0
4620	SDSS J101144.98+261344.2	152.93744 	  26.22896 	G	226817	 0.756579 	SPEC	23.1g	  0.000	0	0	15	2	1	4	0
4621	SDSS J101146.55+282934.3	152.94397 	  28.49289 	G	225833	 0.753299 	SPEC	21.8g	  0.000	0	0	15	2	1	4	0
4622	SDSS J101151.52-023442.6	152.96469 	  -2.57852 	G	257530	 0.859026 	SPEC	20.9g	  0.000	0	0	15	2	1	4	0
4623	SDSS J101152.57-011833.0	152.96905 	  -1.30917 	G	234840	 0.783343 	SPEC	22.6g	  0.000	2	0	15	2	1	4	0
4624	SDSS J101204.13+011946.7	153.01722 	   1.32965 	G	228931	 0.763630 	    	22.7g	  0.000	1	0	15	1	1	4	0
4625	SDSS J101204.78+262714.2	153.01994 	  26.45397 	G	226764	 0.756403 	SPEC	22.8g	  0.000	1	0	15	2	1	4	0
4626	SDSS J101206.65-003644.3	153.02774 	  -0.61232 	G	244199	 0.814560 	    	21.8g	  0.000	1	0	15	1	1	4	0
4627	SDSS J101208.78+450543.0	153.03660 	  45.09531 	G	238999	 0.797214 	SPEC	23.2g	  0.000	0	0	15	2	1	4	0
4628	SDSS J101211.83+371841.6	153.04933 	  37.31156 	G	230637	 0.769323 	SPEC	22.3g	  0.000	0	0	15	2	1	4	0
4629	SDSS J101211.92+252826.3	153.04969 	  25.47399 	G	227595	 0.759175 	SPEC	24.1g	  0.000	1	0	15	2	1	4	0
4630	SDSS J101213.40+482645.8	153.05586 	  48.44606 	G	249296	 0.831563 	SPEC	23.4g	  0.000	0	0	15	2	1	4	0
4631	SDSS J101214.59+244000.2	153.06082 	  24.66675 	G	236323	 0.788290 	SPEC	22.8g	  0.000	1	0	15	2	1	4	0
4632	SDSS J101219.51+290539.5	153.08132 	  29.09431 	G	278804	 0.929989 	SPEC	21.6g	  0.000	0	0	15	2	1	4	0
4633	SDSS J101221.71+485648.1	153.09048 	  48.94671 	G	239770	 0.799787 	SPEC	22.3g	  0.000	0	0	15	2	1	4	0
4634	SDSS J101227.50+464307.7	153.11459 	  46.71883 	G	287858	 0.960190 	SPEC	22.5g	  0.000	0	0	15	2	1	4	0
4635	SDSS J101231.04+104843.4	153.12936 	  10.81207 	G	236802	 0.789888 	SPEC	21.7g	  0.000	0	0	15	2	1	4	0
4636	SDSS J101235.38+172843.1	153.14745 	  17.47866 	G	227201	 0.757862 	SPEC	22.8g	  0.000	1	0	15	2	1	4	0
4637	SDSS J101240.68+142618.4	153.16954 	  14.43846 	G	246417	 0.821957 	SPEC	21.8g	  0.000	1	0	15	2	1	4	0
4638	SDSS J101245.31+014247.6	153.18880 	   1.71323 	G	234054	 0.780720 	    	21.6g	  0.000	1	0	15	1	1	4	0
4639	SDSS J101247.28+354944.6	153.19702 	  35.82907 	G	256311	 0.854962 	SPEC	22.4g	  0.000	2	0	15	2	1	4	0
4640	SDSS J101248.34-000038.3	153.20145 	  -0.01065 	G	299643	 0.999500 	    	22.4g	  0.000	1	0	15	1	1	4	0
4641	SDSS J101253.48+003741.1	153.22284 	   0.62810 	G	228268	 0.761420 	    	21.4g	  0.000	1	0	15	1	1	4	0
4642	SDSS J101255.81+003854.3	153.23256 	   0.64843 	G	229921	 0.766934 	SPEC	22.5g	  0.000	0	0	15	2	1	4	0
4643	SDSS J101257.66+001952.5	153.24025 	   0.33126 	G	230951	 0.770370 	    	21.6g	  0.000	1	0	15	1	1	4	0
4644	SDSS J101258.41+454439.1	153.24339 	  45.74422 	G	239060	 0.797418 	SPEC	22.1g	  0.000	0	0	15	2	1	4	0
4645	SDSS J101305.14+360506.7	153.27144 	  36.08521 	G	227693	 0.759501 	SPEC	22.5g	  0.000	2	0	15	2	1	4	0
4646	SDSS J101305.93+004725.2	153.27472 	   0.79034 	G	238131	 0.794320 	    	21.5g	  0.000	1	0	15	1	1	4	0
4647	SDSS J101311.67+004353.5	153.29863 	   0.73155 	G	234465	 0.782090 	    	22.3g	  0.000	1	0	15	1	1	4	1
4648	SDSS J101312.17+002407.1	153.30073 	   0.40199 	G	284203	 0.948000 	    	22.9g	  0.000	1	0	15	1	1	4	0
4649	SDSS J101315.80+475537.8	153.31585 	  47.92718 	G	278965	 0.930527 	SPEC	22.5g	  0.000	0	0	15	2	1	4	0
4650	SDSS J101318.31+171558.8	153.32633 	  17.26634 	G	226904	 0.756870 	SPEC	22.6g	  0.000	1	0	15	2	1	4	0
4651	SDSS J101319.02+292600.6	153.32929 	  29.43352 	G	226355	 0.755039 	SPEC	19.7g	  0.000	0	0	15	2	1	4	0
4652	SDSS J101319.81+471659.1	153.33255 	  47.28309 	G	240273	 0.801465 	SPEC	25.7g	  0.000	0	0	15	2	1	4	0
4653	SDSS J101320.86+452107.8	153.33692 	  45.35219 	G	245650	 0.819400 	SPEC	21.5g	  0.000	0	0	15	2	1	4	0
4654	SDSS J101323.43+473433.3	153.34766 	  47.57593 	G	225430	 0.751953 	SPEC	24.3g	  0.000	0	0	15	2	1	4	0
4655	SDSS J101328.96+452050.0	153.37070 	  45.34725 	G	263868	 0.880169 	SPEC	23.0g	  0.000	0	0	15	2	1	4	0
4656	SDSS J101333.06+012221.6	153.38778 	   1.37267 	G	248306	 0.828260 	    	21.9g	  0.000	1	0	15	1	1	4	0
4657	SDSS J101334.69+054211.7	153.39456 	   5.70326 	G	253892	 0.846893 	SPEC	21.7g	  0.000	0	0	15	2	1	4	0
4658	SDSS J101339.42+454808.3	153.41428 	  45.80233 	G	239564	 0.799098 	SPEC	22.8g	  0.000	0	0	15	2	1	4	0
4659	SDSS J101343.81+292134.3	153.43258 	  29.35954 	G	237389	 0.791846 	SPEC	21.5g	  0.000	0	0	15	2	1	4	0
4660	SDSS J101351.21+005131.2	153.46339 	   0.85867 	G	242424	 0.808640 	    	22.0g	  0.000	1	0	15	1	1	4	0
4661	SDSS J101354.40+365640.2	153.47669 	  36.94451 	G	228871	 0.763433 	SPEC	22.3g	  0.000	2	0	15	2	1	4	0
4662	SDSS J101403.81+015136.3	153.51592 	   1.86010 	G	227765	 0.759742 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
4663	SDSS J101403.85-002327.3	153.51604 	  -0.39092 	G	251364	 0.838460 	    	22.6g	  0.000	1	0	15	1	1	4	0
4664	SDSS J101405.58+455154.7	153.52327 	  45.86522 	G	227454	 0.758706 	SPEC	22.7g	  0.000	0	0	15	2	1	4	0
4665	SDSS J101406.62+012548.9	153.52759 	   1.43027 	G	252836	 0.843370 	    	22.2g	  0.000	1	0	15	1	1	4	0
4666	SDSS J101406.71+264150.9	153.52799 	  26.69748 	G	256813	 0.856636 	SPEC	21.8g	  0.000	0	0	15	2	1	4	0
4667	SDSS J101414.06+021743.5	153.55860 	   2.29543 	G	297553	 0.992530 	    	22.1g	  0.000	1	0	15	1	1	4	0
4668	SDSS J101417.30+464154.5	153.57209 	  46.69848 	G	246129	 0.820999 	SPEC	23.6g	  0.000	0	0	15	2	1	4	0
4669	SDSS J101418.07+054101.8	153.57530 	   5.68385 	G	298926	 0.997110 	SPEC	21.6g	  0.000	1	0	15	2	1	4	0
4670	SDSS J101423.52+082101.7	153.59801 	   8.35050 	G	230863	 0.770075 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
4671	SDSS J101426.25-000833.1	153.60941 	  -0.14253 	G	232852	 0.776710 	    	22.8g	  0.000	1	0	15	1	1	4	0
4672	SDSS J101427.73+481139.8	153.61557 	  48.19442 	G	231900	 0.773535 	SPEC	22.9g	  0.000	0	0	15	2	1	4	0
4673	SDSS J101431.57+211658.8	153.63157 	  21.28302 	G	248307	 0.828264 	SPEC	21.5g	  0.000	2	0	15	3	2	4	0
4674	SDSS J101434.94+013245.6	153.64562 	   1.54601 	G	298713	 0.996400 	    	21.0g	  0.000	1	0	15	1	1	4	0
4675	SDSS J101435.20+001340.0	153.64669 	   0.22780 	G	228232	 0.761300 	    	22.2g	  0.000	3	0	15	1	1	4	0
4676	SDSS J101437.44+262243.3	153.65602 	  26.37872 	G	244414	 0.815276 	SPEC	22.2g	  0.000	1	0	15	2	1	4	0
4677	SDSS J101440.50+043002.9	153.66879 	   4.50081 	G	247729	 0.826334 	SPEC	23.7g	  0.000	2	0	15	2	1	4	0
4678	SDSS J101452.13+001622.3	153.71722 	   0.27287 	G	245677	 0.819490 	    	21.6g	  0.000	1	0	15	1	1	4	0
4679	SDSS J101452.74+012326.6	153.71977 	   1.39073 	G	225363	 0.751730 	    	22.9g	  0.000	1	0	15	1	1	3	0
4680	SDSS J101455.15+021352.4	153.72982 	   2.23122 	G	252779	 0.843180 	    	23.3g	  0.000	1	0	15	1	1	4	0
4681	SDSS J101456.38+461941.9	153.73492 	  46.32832 	G	241870	 0.806793 	SPEC	23.5g	  0.000	0	0	15	2	1	4	0
4682	SDSS J101500.40+001214.6	153.75167 	   0.20407 	G	243357	 0.811750 	    	22.6g	  0.000	1	0	15	1	1	4	0
4683	SDSS J101501.96-014730.0	153.75819 	  -1.79167 	G	229104	 0.764210 	SPEC	21.9g	  0.000	0	0	15	2	1	4	0
4684	SDSS J101503.26+021658.7	153.76359 	   2.28299 	G	230576	 0.769120 	    	22.0g	  0.000	1	0	15	1	1	4	0
4685	SDSS J101504.33+485653.3	153.76805 	  48.94815 	G	228464	 0.762075 	SPEC	21.8g	  0.000	0	0	15	2	1	3	0
4686	SDSS J101508.74+334152.8	153.78646 	  33.69800 	G	225294	 0.751501 	SPEC	20.9g	  0.000	2	0	15	2	1	4	0
4687	SDSS J101509.75-003118.8	153.79066 	  -0.52190 	G	237774	 0.793130 	    	22.8g	  0.000	1	0	15	1	1	4	0
4688	SDSS J101514.13+265144.2	153.80890 	  26.86230 	G	232815	 0.776586 	SPEC	19.9g	  0.000	1	0	15	2	1	4	0
4689	SDSS J101516.80+220544.3	153.82003 	  22.09565 	G	225627	 0.752610 	SPEC	22.5g	  0.000	1	0	15	2	1	4	0
4690	SDSS J101523.13+455526.7	153.84641 	  45.92409 	G	247136	 0.824356 	SPEC	24.0g	  0.000	0	0	15	2	1	4	0
4691	SDSS J101526.33+184537.6	153.85972 	  18.76045 	G	230293	 0.768175 	SPEC	23.1g	  0.000	1	0	15	2	1	4	0
4692	SDSS J101529.67+483710.0	153.87364 	  48.61946 	G	269319	 0.898352 	SPEC	24.6g	  0.000	0	0	15	2	1	4	0
4693	SDSS J101531.50+023633.8	153.88126 	   2.60939 	G	287399	 0.958660 	    	22.3g	  0.000	1	0	15	1	1	4	0
4694	SDSS J101532.89+210847.8	153.88707 	  21.14661 	G	282491	 0.942288 	SPEC	22.2g	  0.000	1	0	15	2	1	4	0
4695	SDSS J101535.31+251235.4	153.89716 	  25.20986 	G	227863	 0.760069 	SPEC	23.0g	  0.000	1	0	15	2	1	4	0
4696	SDSS J101535.49+455450.8	153.89788 	  45.91413 	G	245289	 0.818196 	SPEC	22.3g	  0.000	0	0	15	2	1	4	0
4697	SDSS J101543.62+223847.5	153.93176 	  22.64655 	G	245382	 0.818506 	SPEC	22.0g	  0.000	0	0	15	2	1	4	0
4698	SDSS J101544.17+012143.7	153.93407 	   1.36216 	G	285996	 0.953980 	    	22.0g	  0.000	1	0	15	1	1	4	0
4699	SDSS J101545.54-005712.7	153.93977 	  -0.95353 	G	244628	 0.815990 	    	21.8g	  0.000	1	0	15	1	1	4	0
4700	SDSS J101558.07+484832.5	153.99196 	  48.80905 	G	281702	 0.939656 	SPEC	21.3g	  0.000	0	0	15	2	1	3	0
4701	SDSS J101559.39+024841.1	153.99747 	   2.81143 	G	237214	 0.791260 	    	22.0g	  0.000	1	0	15	1	1	3	0
4702	SDSS J101606.05+151639.7	154.02523 	  15.27771 	G	229062	 0.764067 	SPEC	22.5g	  0.000	0	0	15	2	1	4	0
4703	SDSS J101619.46+473159.4	154.08109 	  47.53318 	G	227851	 0.760030 	SPEC	22.1g	  0.000	0	0	15	2	1	4	0
4704	SDSS J101620.85+013049.7	154.08691 	   1.51381 	G	272568	 0.909190 	    	21.3g	  0.000	1	0	15	1	1	4	0
4705	SDSS J101623.86+455811.7	154.09944 	  45.96994 	G	240616	 0.802608 	SPEC	22.8g	  0.000	0	0	15	2	1	4	0
4706	SDSS J101632.41+002436.0	154.13506 	   0.41000 	G	237160	 0.791080 	    	22.7g	  0.000	1	0	15	1	1	4	0
4707	SDSS J101639.01+474353.4	154.16258 	  47.73152 	G	234166	 0.781095 	SPEC	21.9g	  0.000	0	0	15	2	1	4	0
4708	SDSS J101648.98+012133.4	154.20408 	   1.35929 	G	227728	 0.759620 	    	22.3g	  0.000	1	0	15	1	1	4	0
4709	SDSS J101655.54+492843.4	154.23143 	  49.47873 	G	227355	 0.758375 	SPEC	23.2g	  0.000	0	0	15	2	1	4	0
4710	SDSS J101657.51+330449.6	154.23964 	  33.08047 	G	254941	 0.850392 	SPEC	21.6g	  0.000	2	0	15	2	1	4	0
4711	SDSS J101658.57+473619.5	154.24404 	  47.60544 	G	247266	 0.824789 	SPEC	23.8g	  0.000	0	0	15	2	1	4	0
4712	SDSS J101659.24+131856.8	154.24687 	  13.31579 	G	282900	 0.943652 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
4713	SDSS J101711.12+320506.9	154.29634 	  32.08525 	G	230056	 0.767385 	SPEC	22.1g	  0.000	0	0	15	2	1	4	0
