"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"588015509263286415","23:04:43.49","+00:02:40.6","54","0.9440000000000001","0.0","0.0","0.055999999999999994","0.0","0.0","0.055999999999999994","0.94","0.06","0","1","0","346.18120833333336","0.04461111111111111","346.1812027","0.04460809","20.256193","18.295494","17.087406","16.603888","16.253948","3325","41","4","15","3.995107"
"587726878888034439","23:05:05.95","-09:13:13.4","33","0.97","0.0","0.0","0.03","0.0","0.0","0.03","0.958","0.042","0","1","0","346.27479166666666","-9.22038888888889","346.27478779","-9.22038716","19.957335999999998","18.360285","17.106886","16.58938","16.238508","1659","40","4","274","4.541637000000001"
"587730773346091155","23:05:18.28","+13:34:37.1","36","0.972","0.0","0.0","0.0","0.027999999999999997","0.0","0.0","0.972","0.0","0","1","0","346.32616666666667","13.576972222222222","346.32617680000004","13.57696564","18.310957000000002","16.202129","15.109352","14.576257","14.181413000000001","2566","40","2","220","8.212564"
"587727221944680561","23:05:49.45","+14:12:32.6","48","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","346.45604166666664","14.209055555555555","346.45602193","14.209068499999999","20.856396","18.485062","17.126155999999998","16.505066","16.045313","1739","40","3","215","6.109731"
"587730775493705882","23:05:57.67","+15:12:59.9","27","0.963","0.0","0.0","0.0","0.0","0.037000000000000005","0.0","0.963","0.0","0","1","0","346.4902916666666","15.21663888888889","346.49032111","15.21663999","18.390472","16.401943","15.454286999999999","14.991485999999998","14.640347","2566","40","6","222","7.399780000000001"
"588015510337224807","23:06:05.11","+00:57:32.0","56","0.9640000000000001","0.0","0.0","0.036000000000000004","0.0","0.0","0.036000000000000004","0.9640000000000001","0.036000000000000004","0","1","0","346.5212916666667","0.9588888888888889","346.52130153","0.95887973","18.029224","16.146461","15.329028","14.91417","14.566689000000002","3325","41","6","18","5.44779"
"588015510337224830","23:06:17.61","+01:00:24.1","52","0.981","0.0","0.0","0.019","0.0","0.0","0.019","0.976","0.024","0","1","0","346.573375","1.0066944444444443","346.57338787","1.00668229","19.021481","17.016403","15.991468","15.546391","15.182443","3325","41","6","18","8.372058"
"587727221944746167","23:06:26.57","+14:07:49.7","49","0.9590000000000001","0.0","0.02","0.0","0.02","0.0","0.02","0.9590000000000001","0.021","0","1","0","346.6107083333334","14.130472222222222","346.61068607","14.13047261","19.385051999999998","17.33025","16.160572","15.643002","15.209187","1739","40","3","216","8.978207000000001"
"587727221944746199","23:06:29.33","+14:10:26.5","30","0.9670000000000001","0.0","0.0","0.033","0.0","0.0","0.033","0.956","0.044000000000000004","0","1","0","346.62220833333333","14.174027777777777","346.62220289","14.17404388","19.711267000000003","17.546391","16.376482","15.854003","15.415442","1739","40","3","216","6.62095"
"587731185124376745","23:06:45.34","-01:01:26.2","36","0.972","0.0","0.0","0.0","0.027999999999999997","0.0","0.0","0.972","0.0","0","1","0","346.68891666666667","-1.0239444444444445","346.68892749","-1.02393043","21.63555","19.367519","17.693443","17.063745","16.667105","2662","40","1","194","7.664737"
"588015508189806745","23:06:54.99","-00:39:39.5","28","0.9640000000000001","0.0","0.036000000000000004","0.0","0.0","0.0","0.036000000000000004","0.941","0.059000000000000004","0","1","0","346.729125","-0.6609722222222222","346.72914048","-0.66097515","18.425842000000003","16.576939000000003","15.751778","15.361506","15.026175","3325","41","2","19","7.0641419999999995"
"587727222481748048","23:07:26.80","+14:39:50.3","32","0.938","0.0","0.0","0.0","0.062","0.0","0.0","0.938","0.0","0","1","0","346.8616666666667","14.663972222222222","346.86166297","14.66398463","22.020153","18.68037","17.365402","16.742088","16.224943","1739","40","4","218","4.747091999999999"
"587727223555490031","23:07:36.36","+15:24:52.8","23","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","346.9015","15.414666666666667","346.90149346","15.41468145","21.547242999999998","19.106266","17.640888","17.039034","16.592029999999998","1739","40","6","218","5.510635"
"587727220871069870","23:07:41.73","+13:17:19.5","29","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","346.923875","13.28875","346.92390569","13.2887663","20.060067999999998","18.119953","17.104720999999998","16.645309","16.284746","1739","40","1","217","3.555648"
"588015510337421323","23:07:48.95","+00:56:25.9","23","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","346.95395833333333","0.9405277777777779","346.95394427","0.94051823","16.397268","14.494226000000001","13.633278","13.22339","12.903792","3325","41","6","21","11.056807000000001"
"588015509263679636","23:08:09.23","+00:10:33.6","29","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","347.0384583333333","0.17600000000000002","347.03846542","0.17600837","17.967855","16.07571","15.144795000000002","14.711932000000001","14.360864000000001","3325","41","4","21","9.558648"
"587730815755681924","23:08:44.10","-10:44:37.0","21","0.9520000000000001","0.048","0.0","0.0","0.0","0.0","0.048","0.927","0.073","0","1","0","347.18375000000003","-10.743611111111111","347.18375942","-10.74361708","18.881588","16.957445","15.970984","15.541646","15.176639999999999","2576","40","1","171","5.920506"
"587726877277945988","23:09:46.80","-10:29:53.4","36","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","347.445","-10.498166666666666","347.44501874","-10.49814669","20.917402","18.774084","17.34271","16.814539","16.446783","1659","40","1","282","6.259789"
"587726878888558693","23:10:05.77","-09:17:11.0","31","0.968","0.0","0.0","0.032","0.0","0.0","0.032","0.9440000000000001","0.055999999999999994","0","0","1","347.5240416666667","-9.286388888888888","347.52405064","-9.28637792","20.970582999999998","18.724655","17.597345","17.125567999999998","16.785470999999998","1659","40","4","282","3.1632439999999997"
"587726878351687815","23:10:12.29","-09:34:35.0","36","0.9440000000000001","0.0","0.0","0.0","0.055999999999999994","0.0","0.0","0.9440000000000001","0.0","0","1","0","347.5512083333333","-9.57638888888889","347.55121435","-9.57639335","20.066433","18.072613","17.187357000000002","16.775885","16.43865","1659","40","3","282","3.928925"
"587730815755878495","23:10:15.05","-10:47:54.4","48","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","347.5627083333334","-10.798444444444444","347.56272571","-10.798446400000001","17.260872","15.281899","14.325029","13.872464","13.571470999999999","2576","40","1","174","17.292042000000002"
"587727221408333988","23:10:57.50","+13:45:16.1","22","0.955","0.045","0.0","0.0","0.0","0.0","0.045","0.955","0.045","0","1","0","347.7395833333333","13.754472222222223","347.73958534","13.75448441","19.55442","17.586937","16.619514000000002","16.155691","15.787699","1739","40","2","223","3.966683"
"587730816292815050","23:10:59.51","-10:20:13.8","35","0.943","0.0","0.028999999999999998","0.028999999999999998","0.0","0.0","0.057","0.943","0.057","0","1","0","347.7479583333333","-10.337166666666667","347.74798269","-10.33715874","19.392677","17.389494","16.184731","15.708225","15.338391","2576","40","2","175","7.608741"
"587731186198577196","23:11:10.02","-00:09:08.1","60","0.983","0.0","0.0","0.0","0.017","0.0","0.0","0.983","0.0","0","1","0","347.79175000000004","-0.15225","347.79175676","-0.15224919","16.890735999999997","15.054618","14.239614000000001","13.844755","13.54815","2662","40","3","201","10.333098"
"587727221408333925","23:11:21.91","+13:44:01.9","22","0.955","0.0","0.0","0.0","0.0","0.045","0.0","0.955","0.0","0","1","0","347.8412916666667","13.73386111111111","347.84128256","13.73387501","19.936728","17.847561","16.603901","16.085648000000003","15.682869","1739","40","2","223","6.7060070000000005"
"587730816829751465","23:11:37.52","-09:50:53.9","27","0.9259999999999999","0.0","0.037000000000000005","0.0","0.037000000000000005","0.0","0.037000000000000005","0.9259999999999999","0.037000000000000005","0","1","0","347.90633333333335","-9.848305555555555","347.90635631","-9.84831363","20.942692","19.261311","17.718695","17.14295","16.779442","2576","40","3","176","5.5090639999999995"
"587731185661772006","23:11:37.90","-00:34:33.6","37","0.946","0.0","0.0","0.027000000000000003","0.027000000000000003","0.0","0.027000000000000003","0.946","0.027000000000000003","0","1","0","347.90791666666667","-0.576","347.90790116","-0.57599665","21.128007999999998","19.246466","17.705816","17.150093","16.755484","2662","40","2","202","6.330577"
"587726878351884426","23:11:54.67","-09:35:12.3","19","0.9470000000000001","0.0","0.053","0.0","0.0","0.0","0.053","0.929","0.071","0","0","1","347.9777916666667","-9.58675","347.97777621","-9.58673851","19.545435","17.493826000000002","16.608059","16.193151","15.851052","1659","40","3","285","4.28299"
"587730773883682854","23:11:55.30","+14:04:58.0","22","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","347.98041666666666","14.082777777777778","347.98042361","14.08278303","20.053929999999998","18.108444","17.059332","16.588026","16.211298","2566","40","3","231","3.684791"
"587730774420553792","23:12:07.50","+14:25:53.2","47","0.9359999999999999","0.0","0.0","0.0","0.064","0.0","0.0","0.9359999999999999","0.0","0","1","0","348.03125","14.431444444444445","348.03126193","14.43142887","17.964863","16.036875","15.078414000000002","14.849201","14.269773999999998","2566","40","4","231","13.676336"
"587730774420619449","23:12:23.75","+14:32:48.7","81","0.9259999999999999","0.0","0.0","0.062","0.012","0.0","0.062","0.9259999999999999","0.062","0","1","0","348.0989583333333","14.546861111111111","348.09897865","14.54686959","17.857611","16.132251999999998","15.359835999999998","14.986993","14.682917999999999","2566","40","4","232","9.662294000000001"
"587727223556014274","23:12:28.39","+15:37:52.9","34","0.971","0.0","0.0","0.0","0.028999999999999998","0.0","0.0","0.971","0.0","0","1","0","348.11829166666666","15.631361111111111","348.11827624","15.63135446","19.526308","17.434029000000002","16.387035","15.90978","15.527427","1739","40","6","226","5.396258"
"587730818440429685","23:12:34.25","-08:35:23.9","24","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","348.1427083333333","-8.589972222222222","348.14272573","-8.58998567","20.409195","18.499136","17.139601000000003","16.631512","16.266865","2576","40","6","177","8.727886999999999"
"588015509264203903","23:12:35.58","+00:09:07.1","28","0.9640000000000001","0.0","0.0","0.0","0.036000000000000004","0.0","0.0","0.9640000000000001","0.0","0","1","0","348.14825","0.15197222222222223","348.14825381","0.15196772","18.99823","16.948488","15.881712","15.426094","15.013407","3325","41","4","29","9.279967"
"587727221945466925","23:13:28.01","+14:16:11.4","66","0.985","0.0","0.0","0.0","0.015","0.0","0.0","0.985","0.0","0","1","0","348.3667083333333","14.269833333333333","348.36671981","14.26982702","17.955417999999998","16.036998999999998","15.193489999999999","14.775388000000001","14.470323","1739","40","3","227","6.856091999999999"
"587730817903689910","23:13:39.23","-09:00:45.0","61","0.9670000000000001","0.0","0.016","0.0","0.016","0.0","0.016","0.9540000000000001","0.03","0","1","0","348.4134583333333","-9.0125","348.41346197","-9.01250642","18.399679000000003","16.483902","15.520707999999999","15.103352","14.754660999999999","2576","40","5","179","8.938080000000001"
"587730775494623407","23:14:36.49","+15:21:28.8","35","0.943","0.0","0.028999999999999998","0.0","0.0","0.028999999999999998","0.028999999999999998","0.935","0.036000000000000004","0","1","0","348.65204166666666","15.358","348.65202965","15.35798699","19.298674","17.246641","16.159648999999998","15.688932999999999","15.30294","2566","40","6","236","5.496264"
"587727222482469173","23:14:42.94","+14:42:42.0","28","0.9640000000000001","0.0","0.0","0.0","0.036000000000000004","0.0","0.0","0.9640000000000001","0.0","0","1","0","348.6789166666667","14.711666666666666","348.67890874","14.71167884","18.604430999999998","16.590078","15.618619","15.185934","14.826798000000002","1739","40","4","229","6.868864"
"587731187809583156","23:14:59.13","+01:12:16.5","26","0.9620000000000001","0.0","0.0","0.0","0.038","0.0","0.0","0.9620000000000001","0.0","0","1","0","348.746375","1.2045833333333333","348.74636605","1.20458693","17.344816","15.486201999999999","14.610913","14.203413000000001","13.862341","2662","40","6","207","7.594925"
"587731186198970580","23:15:07.51","-00:00:32.1","28","0.9640000000000001","0.0","0.0","0.036000000000000004","0.0","0.0","0.036000000000000004","0.94","0.06","0","1","0","348.7812916666667","-0.008916666666666666","348.78131388","-0.00892165","20.647465","18.547562","17.338858","16.852657","16.462151000000002","2662","40","3","207","3.292618"
"587730773347139770","23:15:15.71","+13:39:05.9","47","0.9570000000000001","0.0","0.0","0.043","0.0","0.0","0.043","0.946","0.054000000000000006","0","1","0","348.81545833333337","13.65163888888889","348.81547039","13.65163329","19.134876000000002","17.024834","15.949339000000002","15.486985999999998","15.085206","2566","40","2","236","5.879586"
"587731185662165098","23:15:42.11","-00:26:07.1","50","0.98","0.0","0.02","0.0","0.0","0.0","0.02","0.9420000000000001","0.057999999999999996","0","1","0","348.9254583333334","-0.43530555555555556","348.92544072","-0.43530466","19.122217000000003","17.15502","16.135571","15.691089000000002","15.306574","2662","40","2","208","6.823001"
"587730816830210169","23:15:56.94","-09:55:38.2","32","0.9690000000000001","0.031","0.0","0.0","0.0","0.0","0.031","0.9640000000000001","0.036000000000000004","0","1","0","348.98725","-9.927277777777778","348.98726827","-9.92727946","20.096757999999998","18.220098","17.02585","16.564688","16.212894","2576","40","3","183","4.587182"
"587730774420947336","23:15:58.67","+14:34:07.6","58","0.9309999999999999","0.0","0.0","0.0","0.052000000000000005","0.017","0.0","0.9309999999999999","0.0","0","1","0","348.99445833333334","14.568777777777777","348.99445589","14.56878779","20.930222","18.834988","17.465643","16.931482","16.570366","2566","40","4","237","4.823921"
"587730816293339288","23:15:59.90","-10:25:38.0","26","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","348.9995833333333","-10.427222222222222","348.99958347","-10.42723205","18.407711","16.427668","15.484217999999998","15.04238","14.676510999999998","2576","40","2","183","7.603508000000001"
"587727178713202759","23:16:03.05","-10:25:13.7","35","0.943","0.0","0.0","0.0","0.057","0.0","0.0","0.943","0.0","0","1","0","349.01270833333336","-10.420472222222223","349.01270066","-10.42047884","19.175579","17.247401999999997","16.257248","15.758644","15.350857000000001","1729","40","2","11","6.988135000000001"
"587727221408858336","23:16:04.29","+13:52:58.2","62","0.9840000000000001","0.0","0.0","0.0","0.016","0.0","0.0","0.9840000000000001","0.0","0","1","0","349.01787499999995","13.882833333333334","349.01789518","13.8828253","19.426064999999998","17.281879","16.025978","15.510792000000002","15.117382000000001","1739","40","2","231","8.654093"
"587727223019536598","23:16:14.13","+15:11:14.0","36","0.9440000000000001","0.0","0.027999999999999997","0.027999999999999997","0.0","0.0","0.055999999999999994","0.93","0.07","0","1","0","349.05887500000006","15.187222222222223","349.05888777","15.18722698","18.733597","17.011673000000002","16.177313","15.789918","15.485109","1739","40","5","232","5.407012"
